referrer,views_total,views_unique
github.com,271,88
gorm.io,157,77
Google,149,89
pkg.go.dev,40,18
Bing,23,4
cn.bing.com,14,7
DuckDuckGo,10,8
metager.de,8,1
gogogle.cf,3,2
fsoufsou.com,1,1
