referrer,views_total,views_unique
gorm.io,221,80
github.com,139,56
Google,128,74
pkg.go.dev,27,17
DuckDuckGo,11,6
StartPage,5,2
Bing,4,3
future-architect.github.io,4,2
learnku.com,2,2
ecosia.org,1,1
