referrer,views_total,views_unique
Google,225,102
gorm.io,211,90
github.com,135,54
pkg.go.dev,65,31
DuckDuckGo,10,9
cn.bing.com,7,6
Bing,7,5
Baidu,3,3
learnku.com,3,2
search.brave.com,2,2
