referrer,views_total,views_unique
gorm.io,210,86
Google,167,82
github.com,126,49
DuckDuckGo,32,13
pkg.go.dev,28,16
cn.bing.com,6,4
Bing,2,2
Baidu,2,1
you.com,2,1
link.zhihu.com,2,1
