referrer,views_total,views_unique
github.com,269,86
gorm.io,209,93
Google,154,82
pkg.go.dev,44,17
DuckDuckGo,26,15
cn.bing.com,11,2
softwareclearing.siemens.com,6,2
webcache.googleusercontent.com,3,2
endtest.dev,1,1
mail.google.com,1,1
