referrer,views_total,views_unique
gorm.io,270,102
Google,242,96
github.com,214,64
pkg.go.dev,61,27
ostms.rnd.huawei.com,23,4
rndjira.sas.com,11,1
cn.bing.com,9,6
Bing,7,5
DuckDuckGo,5,4
learnku.com,3,2
