referrer,views_total,views_unique
gorm.io,180,83
Google,122,86
github.com,96,36
pkg.go.dev,57,23
DuckDuckGo,10,6
search.brave.com,7,2
cn.bing.com,6,4
Bing,4,3
Baidu,1,1
