referrer,views_total,views_unique
Google,213,118
gorm.io,205,94
github.com,137,45
pkg.go.dev,22,17
Bing,9,5
DuckDuckGo,8,6
yandex.ru,7,2
cn.bing.com,7,1
Baidu,7,1
m.search.naver.com,6,1
