referrer,views_total,views_unique
github.com,347,101
gorm.io,180,90
Google,129,73
pkg.go.dev,58,19
cn.bing.com,11,6
Bing,7,4
githubhot.com,7,2
DuckDuckGo,6,6
ecosia.org,3,1
confluence.oraclecorp.com,3,1
