referrer,views_total,views_unique
gorm.io,178,81
Google,160,105
github.com,114,43
pkg.go.dev,43,17
Bing,11,6
cn.bing.com,8,4
search.brave.com,5,2
wiki.novatools.vip,5,1
DuckDuckGo,3,3
yandex.ru,1,1
