referrer,views_total,views_unique
gorm.io,199,98
Google,191,117
github.com,84,50
pkg.go.dev,36,16
DuckDuckGo,18,12
Bing,15,8
cn.bing.com,4,3
softwareclearing.siemens.com,4,2
learnku.com,1,1
yandex.ru,1,1
