referrer,views_total,views_unique
github.com,247,96
gorm.io,188,90
Google,129,84
pkg.go.dev,42,17
DuckDuckGo,18,9
cn.bing.com,10,2
softwareclearing.siemens.com,3,1
Bing,1,1
