referrer,views_total,views_unique
gorm.io,230,105
Google,160,73
github.com,84,38
pkg.go.dev,62,11
DuckDuckGo,16,12
fuxi.huawei.com,13,1
cn.bing.com,10,5
Bing,4,3
yandex.ru,2,2
search.brave.com,1,1
