referrer,views_total,views_unique
github.com,245,96
gorm.io,171,95
Google,151,76
pkg.go.dev,42,26
DuckDuckGo,19,12
Bing,7,3
hub.fastgit.xyz,4,2
cn.bing.com,3,3
StartPage,3,3
ecosia.org,2,1
