referrer,views_total,views_unique
gorm.io,242,84
github.com,181,68
Google,153,80
pkg.go.dev,20,15
DuckDuckGo,15,9
Bing,10,5
StartPage,5,2
githubhelp.com,3,1
learnku.com,2,2
future-architect.github.io,1,1
