referrer,views_total,views_unique
github.com,196,76
gorm.io,183,89
Google,151,77
pkg.go.dev,39,18
learnku.com,6,4
githubhot.com,6,1
cn.bing.com,5,3
Bing,5,1
DuckDuckGo,4,4
link.zhihu.com,3,2
