referrer,views_total,views_unique
gorm.io,195,84
github.com,177,70
Google,147,71
pkg.go.dev,34,19
DuckDuckGo,24,12
cn.bing.com,4,3
webcache.googleusercontent.com,3,2
cthub.internal.ericsson.com,2,1
Bing,1,1
ecosia.org,1,1
