referrer,views_total,views_unique
Google,236,122
gorm.io,185,90
github.com,119,48
pkg.go.dev,18,13
Bing,13,6
Baidu,12,2
DuckDuckGo,10,4
yandex.ru,8,3
cn.bing.com,4,4
Yahoo,3,3
