referrer,views_total,views_unique
gorm.io,215,91
Google,198,95
github.com,138,45
pkg.go.dev,54,26
DuckDuckGo,26,13
gorm.cn,4,1
gitter.im,3,2
Bing,3,2
yandex.ru,3,1
cn.bing.com,2,2
