referrer,views_total,views_unique
github.com,205,43
gorm.io,190,76
Google,148,74
pkg.go.dev,35,15
Bing,5,4
DuckDuckGo,5,4
cn.bing.com,5,3
runoob.com,5,1
bytemeta.vip,3,1
yandex.ru,1,1
