referrer,views_total,views_unique
github.com,389,111
gorm.io,181,95
Google,136,76
pkg.go.dev,59,20
cn.bing.com,10,5
DuckDuckGo,7,7
githubhot.com,7,2
Bing,4,3
ecosia.org,3,1
confluence.oraclecorp.com,3,1
