referrer,views_total,views_unique
Google,12662,5858
gorm.io,4612,1558
github.com,3713,1289
Baidu,1491,985
pkg.go.dev,1287,550
cn.bing.com,267,146
DuckDuckGo,235,118
Bing,160,70
learnku.com,72,36
search.brave.com,55,27
