referrer,views_total,views_unique
Google,7843,3532
github.com,6988,2507
gorm.io,3588,1208
disq.us,244,176
Baidu,175,122
DuckDuckGo,125,60
cn.bing.com,80,56
yandex.ru,77,34
Bing,65,33
hub.xn--gzu630h.xn--kpry57d,55,1
