referrer,views_total,views_unique
ghpopular-repos.azurewebsites.net,29230,47
Google,10564,4980
github.com,9038,3187
gorm.io,4955,1668
pkg.go.dev,1228,602
DuckDuckGo,382,181
disq.us,298,210
Baidu,231,150
cn.bing.com,126,74
blog.canopas.com,103,80
