referrer,views_total,views_unique
ghpopular-repos.azurewebsites.net,29230,47
Google,10985,5134
github.com,9315,3344
gorm.io,5030,1679
pkg.go.dev,1259,651
DuckDuckGo,424,197
disq.us,314,206
Baidu,220,138
cn.bing.com,131,81
Bing,77,40
