referrer,views_total,views_unique
Google,15403,6856
gorm.io,5341,1727
github.com,3782,1169
pkg.go.dev,1333,549
Baidu,1202,742
cn.bing.com,285,162
DuckDuckGo,242,124
Bing,214,115
yandex.ru,85,51
link.zhihu.com,66,32
