referrer,views_total,views_unique
Google,8166,3647
github.com,7788,2696
gorm.io,3691,1372
disq.us,196,150
DuckDuckGo,163,75
Baidu,142,115
cn.bing.com,67,44
yandex.ru,51,24
Bing,49,30
security.snyk.io,39,13
