referrer,views_total,views_unique
Google,11190,4923
github.com,9002,3370
gorm.io,5756,1971
ghpopular-repos.azurewebsites.net,4855,47
pkg.go.dev,1338,639
DuckDuckGo,392,172
disq.us,304,222
Baidu,230,158
cn.bing.com,180,88
Bing,97,54
