referrer,views_total,views_unique
Google,8620,4010
github.com,6992,2688
gorm.io,3947,1429
pkg.go.dev,1167,517
DuckDuckGo,377,169
disq.us,302,219
Baidu,118,78
cn.bing.com,105,53
yandex.ru,80,37
Bing,63,46
