referrer,views_total,views_unique
Google,11033,5049
github.com,8760,3264
gorm.io,5196,1729
pkg.go.dev,1337,611
Baidu,1067,742
DuckDuckGo,387,191
disq.us,333,240
cn.bing.com,166,96
Bing,144,62
yandex.ru,55,25
