referrer,views_total,views_unique
Google,12027,5296
github.com,8582,3135
gorm.io,4889,1688
pkg.go.dev,1318,629
Baidu,886,616
DuckDuckGo,396,176
disq.us,340,224
cn.bing.com,256,137
Bing,145,84
awesome-go.com,58,29
