referrer,views_total,views_unique
Google,10997,5236
gorm.io,3728,1304
github.com,2546,964
pkg.go.dev,860,416
Baidu,829,540
DuckDuckGo,172,79
cn.bing.com,128,62
Bing,74,54
search.brave.com,61,31
yandex.ru,52,37
