referrer,views_total,views_unique
Google,12023,5583
gorm.io,3980,1455
github.com,3497,1199
pkg.go.dev,1250,535
Baidu,1169,771
DuckDuckGo,202,108
cn.bing.com,186,102
Bing,112,58
learnku.com,68,25
search.brave.com,62,29
