referrer,views_total,views_unique
Google,12290,5496
github.com,9823,3707
gorm.io,5857,1897
pkg.go.dev,1230,625
Baidu,958,618
disq.us,441,288
DuckDuckGo,432,188
cn.bing.com,227,102
Bing,117,71
yandex.ru,55,29
