referrer,views_total,views_unique
Google,13449,6551
gorm.io,4573,1645
github.com,3878,1278
Baidu,1376,881
pkg.go.dev,1135,558
DuckDuckGo,261,138
cn.bing.com,213,121
Bing,119,51
mail.qq.com,93,5
yandex.ru,76,53
