referrer,views_total,views_unique
Google,13540,6167
gorm.io,4680,1638
github.com,3966,1344
Baidu,1573,1034
pkg.go.dev,1389,577
cn.bing.com,275,150
DuckDuckGo,221,118
Bing,162,73
learnku.com,74,35
mail.qq.com,59,3
