referrer,views_total,views_unique
Google,11587,5554
gorm.io,3816,1435
github.com,3335,1108
pkg.go.dev,1222,522
Baidu,1057,702
DuckDuckGo,198,107
cn.bing.com,133,84
Bing,125,61
search.brave.com,63,27
yandex.ru,54,38
