time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-29 00:00:00+00:00,8256,734,3428,1076
2021-11-30 00:00:00+00:00,7726,683,3162,968
2021-12-01 00:00:00+00:00,7558,830,2779,897
2021-12-02 00:00:00+00:00,7166,868,2823,972
2021-12-03 00:00:00+00:00,6975,802,2691,841
2021-12-04 00:00:00+00:00,3201,380,1099,385
2021-12-05 00:00:00+00:00,3044,246,1301,382
2021-12-06 00:00:00+00:00,7926,691,2786,994
2021-12-07 00:00:00+00:00,6757,698,2675,913
2021-12-08 00:00:00+00:00,8063,688,2820,940
2021-12-09 00:00:00+00:00,7280,820,2578,911
2021-12-10 00:00:00+00:00,6475,776,2294,826
2021-12-11 00:00:00+00:00,2759,297,1755,523
2021-12-12 00:00:00+00:00,2556,237,1212,409
