referrer,views_total,views_unique
Google,14718,6571
gorm.io,4571,1616
github.com,3250,1178
Baidu,1248,793
pkg.go.dev,1219,541
DuckDuckGo,261,124
Bing,256,103
cn.bing.com,220,129
search.brave.com,71,30
yandex.ru,60,30
