referrer,views_total,views_unique
Google,11856,5334
github.com,9120,3465
gorm.io,5080,1798
pkg.go.dev,1392,621
DuckDuckGo,470,203
Baidu,413,304
disq.us,361,278
cn.bing.com,159,91
Bing,93,58
yandex.ru,65,36
