referrer,views_total,views_unique
Google,14825,5934
github.com,6972,1979
gorm.io,6450,1729
pkg.go.dev,1709,648
Baidu,351,219
DuckDuckGo,329,137
disq.us,317,217
cn.bing.com,215,148
Bing,172,82
yandex.ru,90,42
