referrer,views_total,views_unique
Google,15087,6821
gorm.io,5254,1704
github.com,3675,1173
pkg.go.dev,1271,549
Baidu,1175,741
cn.bing.com,268,153
DuckDuckGo,249,123
Bing,202,110
yandex.ru,80,44
link.zhihu.com,67,32
