referrer,views_total,views_unique
Google,13219,6087
gorm.io,4911,1713
github.com,3904,1364
Baidu,1508,948
pkg.go.dev,1150,577
DuckDuckGo,266,139
cn.bing.com,240,134
Bing,141,69
yandex.ru,103,55
learnku.com,98,50
