referrer,views_total,views_unique
Google,13552,6358
gorm.io,4476,1577
github.com,3614,1346
Baidu,1180,807
pkg.go.dev,1127,518
DuckDuckGo,191,97
cn.bing.com,154,89
Bing,94,64
link.zhihu.com,81,46
medium.com,60,43
