referrer,views_total,views_unique
Google,13416,6073
gorm.io,4197,1466
github.com,3033,1062
pkg.go.dev,1131,511
Baidu,897,578
DuckDuckGo,239,104
cn.bing.com,117,69
Bing,117,68
link.juejin.cn,87,64
search.brave.com,61,32
