referrer,views_total,views_unique
Google,12860,6101
gorm.io,3755,1462
github.com,3250,1176
pkg.go.dev,978,486
Baidu,969,610
DuckDuckGo,211,98
cn.bing.com,160,95
Bing,100,60
yandex.ru,71,38
search.brave.com,60,36
