referrer,views_total,views_unique
Google,12438,5516
github.com,8499,3058
gorm.io,4529,1588
pkg.go.dev,1386,599
Baidu,480,330
DuckDuckGo,318,120
cn.bing.com,306,159
disq.us,269,170
Bing,129,64
libhunt.com,74,13
