referrer,views_total,views_unique
Google,11728,5191
github.com,10268,3526
gorm.io,5628,1987
pkg.go.dev,1448,676
DuckDuckGo,414,188
disq.us,377,254
Baidu,310,187
cn.bing.com,211,105
Bing,103,68
yandex.ru,62,31
