referrer,views_total,views_unique
Google,14697,6453
gorm.io,5007,1709
github.com,3620,1304
pkg.go.dev,1333,566
Baidu,1243,856
DuckDuckGo,267,120
cn.bing.com,221,134
Bing,168,103
search.brave.com,94,34
yandex.ru,52,39
