referrer,views_total,views_unique
ghpopular-repos.azurewebsites.net,29230,47
Google,10857,5124
github.com,9130,3172
gorm.io,5185,1709
pkg.go.dev,1278,613
DuckDuckGo,412,182
disq.us,307,216
Baidu,222,151
cn.bing.com,130,73
blog.canopas.com,111,88
