referrer,views_total,views_unique
Google,12436,5446
github.com,8550,3108
gorm.io,4576,1623
pkg.go.dev,1383,598
Baidu,470,319
DuckDuckGo,323,122
cn.bing.com,310,166
disq.us,263,167
Bing,129,64
yandex.ru,55,35
