referrer,views_total,views_unique
Google,13862,5644
github.com,6729,1953
gorm.io,5953,1643
pkg.go.dev,1508,606
DuckDuckGo,326,135
Baidu,299,182
disq.us,293,194
cn.bing.com,198,127
Bing,116,78
yandex.ru,100,46
