referrer,views_total,views_unique
Google,13911,6213
gorm.io,4661,1577
github.com,3394,1247
Baidu,1275,795
pkg.go.dev,1251,546
DuckDuckGo,259,114
cn.bing.com,237,130
Bing,217,116
search.brave.com,140,43
yandex.ru,119,58
