referrer,views_total,views_unique
Google,12731,5875
gorm.io,4599,1699
github.com,3747,1329
pkg.go.dev,1519,607
Baidu,1427,833
DuckDuckGo,283,133
cn.bing.com,220,135
Bing,101,52
yandex.ru,91,42
search.brave.com,75,27
