referrer,views_total,views_unique
Google,9794,4541
gorm.io,3465,1180
github.com,2294,870
pkg.go.dev,769,359
Baidu,720,490
DuckDuckGo,139,63
cn.bing.com,116,55
Bing,61,47
yandex.ru,42,29
search.brave.com,40,21
