referrer,views_total,views_unique
Google,12391,5885
gorm.io,3586,1431
github.com,3154,1144
pkg.go.dev,1006,488
Baidu,851,563
DuckDuckGo,212,91
cn.bing.com,149,85
Bing,118,62
yandex.ru,70,38
search.brave.com,57,33
