referrer,views_total,views_unique
Google,14142,6948
gorm.io,5031,1632
github.com,3647,1212
pkg.go.dev,1304,552
Baidu,1237,771
DuckDuckGo,304,140
cn.bing.com,274,151
Bing,252,121
yandex.ru,111,52
search.brave.com,68,32
