referrer,views_total,views_unique
Google,13064,5810
gorm.io,4901,1677
github.com,4066,1435
pkg.go.dev,1305,606
Baidu,1182,820
DuckDuckGo,302,133
cn.bing.com,208,133
Bing,127,76
disq.us,118,79
yandex.ru,56,35
