referrer,views_total,views_unique
Google,10431,4858
github.com,8748,3244
gorm.io,4721,1732
pkg.go.dev,1241,598
DuckDuckGo,456,200
disq.us,320,228
Baidu,217,123
cn.bing.com,132,65
yandex.ru,82,42
Bing,77,56
