referrer,views_total,views_unique
Google,12868,5908
gorm.io,4689,1588
github.com,4005,1261
Baidu,1515,935
pkg.go.dev,1272,553
cn.bing.com,207,112
DuckDuckGo,198,105
Bing,121,69
learnku.com,86,40
yandex.ru,82,42
