referrer,views_total,views_unique
Google,14476,6757
gorm.io,5068,1711
github.com,3629,1272
pkg.go.dev,1386,579
Baidu,1296,850
DuckDuckGo,289,131
cn.bing.com,244,136
Bing,234,123
search.brave.com,136,42
yandex.ru,114,57
