referrer,views_total,views_unique
Google,13712,6160
gorm.io,4511,1457
github.com,3353,1167
pkg.go.dev,1196,488
Baidu,1154,757
DuckDuckGo,271,112
cn.bing.com,198,111
Bing,192,77
yandex.ru,88,50
link.zhihu.com,67,37
