referrer,views_total,views_unique
Google,13743,5681
gorm.io,5247,1674
github.com,5218,1507
pkg.go.dev,1500,602
Baidu,875,595
DuckDuckGo,283,124
cn.bing.com,161,115
disq.us,160,104
Bing,157,76
yandex.ru,116,35
