referrer,views_total,views_unique
Google,11868,5687
gorm.io,4268,1513
github.com,3308,1108
pkg.go.dev,1225,528
Baidu,1129,729
DuckDuckGo,195,100
cn.bing.com,146,79
Bing,135,58
learnku.com,81,28
yandex.ru,74,42
